date,agent,equity,return,distance_to_2x,cash,costs,trades,message
2025-05-14,Human_QQQ_BuyHold,1071.9608174147852,0.07196081741478522,928.0391825852148,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-14,Human_60_40,1010.4887678857847,0.010488767885784789,989.5112321142153,-1.0,1.0,2,Human_60_40: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-14,Normal_SectorStockAgent,985.7894568440661,-0.014210543155933952,1014.2105431559339,99.09999999999985,0.8999999999999999,5,Normal_SectorStockAgent: chasing Human_SPY_BuyHold; target remains 2x. Monthly sector momentum with cash buffer.
2025-05-14,OptionsOnly_NoIntervention,1105.7563279131678,0.10575632791316769,894.2436720868322,500.0000000000001,0.5,3,"OptionsOnly_NoIntervention: chasing Human_SPY_BuyHold; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-05-14,Options_RiskRules,1074.0294295392173,0.0740294295392172,925.9705704607827,650.0000000000001,0.35,3,Options_RiskRules: chasing Human_SPY_BuyHold; target remains 2x. Mechanical risk rules: premium risk reduced to 35%; peak-aware capital preservation.
2025-05-14,Options_HumanOverseer,1060.0144298100727,0.060014429810072656,939.9855701899273,599.8499999999999,0.39999999999999997,4,Options_HumanOverseer: chasing Human_SPY_BuyHold; target remains 2x. Human overseer: approve options but cap premium at 25% and park capital in SPY.
2025-05-14,Options_CommitteeVeto,1028.7744048100221,0.028774404810022025,971.2255951899779,349.45000000000005,0.65,5,"Options_CommitteeVeto: chasing Human_SPY_BuyHold; target remains 2x. Committee veto: trend/risk agents warn risk-off, shrink options to 10%."
2025-05-14,Anything_CrossAssetAgent,999.941489337102,-5.8510662897970356e-05,1000.058510662898,49.0499999999999,0.95,5,"Anything_CrossAssetAgent: chasing Human_SPY_BuyHold; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-05-15,Human_SPY_BuyHold,1052.6967130960968,0.05269671309609669,947.3032869039032,-1.0,1.0,1,Human_SPY_BuyHold: leading now; preserving edge. Static human-style benchmark.
2025-05-15,Human_QQQ_BuyHold,1073.13995586848,0.07313995586847999,926.86004413152,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-15,Human_60_40,1016.9227002078217,0.016922700207821606,983.0772997921783,-1.0,1.0,2,Human_60_40: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-15,Normal_SectorStockAgent,996.3997288428707,-0.0036002711571293533,1003.6002711571293,99.09999999999985,0.8999999999999999,5,Normal_SectorStockAgent: chasing Human_SPY_BuyHold; target remains 2x. Monthly sector momentum with cash buffer.
2025-05-15,OptionsOnly_NoIntervention,1093.0217264720854,0.0930217264720854,906.9782735279146,500.0000000000001,0.5,3,"OptionsOnly_NoIntervention: chasing Human_SPY_BuyHold; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-05-15,Options_RiskRules,1065.11520853046,0.06511520853046004,934.88479146954,650.0000000000001,0.35,3,Options_RiskRules: chasing Human_SPY_BuyHold; target remains 2x. Mechanical risk rules: premium risk reduced to 35%; peak-aware capital preservation.
2025-05-15,Options_HumanOverseer,1054.4153702004571,0.05441537020045706,945.5846297995429,599.8499999999999,0.39999999999999997,4,Options_HumanOverseer: chasing Human_SPY_BuyHold; target remains 2x. Human overseer: approve options but cap premium at 25% and park capital in SPY.
2025-05-15,Options_CommitteeVeto,1029.7005310531329,0.02970053105313286,970.2994689468671,349.45000000000005,0.65,5,"Options_CommitteeVeto: chasing Human_SPY_BuyHold; target remains 2x. Committee veto: trend/risk agents warn risk-off, shrink options to 10%."
2025-05-15,Anything_CrossAssetAgent,1004.0151095781337,0.004015109578133558,995.9848904218663,49.0499999999999,0.95,5,"Anything_CrossAssetAgent: chasing Human_SPY_BuyHold; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-05-16,Human_SPY_BuyHold,1059.370857441732,0.05937085744173198,940.6291425582681,-1.0,1.0,1,Human_SPY_BuyHold: leading now; preserving edge. Static human-style benchmark.
2025-05-16,Human_QQQ_BuyHold,1077.8150965327281,0.07781509653272822,922.1849034672719,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-16,Human_60_40,1021.9578986746203,0.02195789867462028,978.0421013253797,-1.0,1.0,2,Human_60_40: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-16,Normal_SectorStockAgent,1007.6449119909187,0.007644911990918768,992.3550880090813,99.09999999999985,0.8999999999999999,5,Normal_SectorStockAgent: chasing Human_SPY_BuyHold; target remains 2x. Monthly sector momentum with cash buffer.
2025-05-16,OptionsOnly_NoIntervention,1138.3370125069337,0.13833701250693364,861.6629874930663,500.0000000000001,0.5,3,"OptionsOnly_NoIntervention: chasing Human_SPY_BuyHold; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-05-16,Options_RiskRules,1096.8359087548536,0.0968359087548536,903.1640912451464,650.0000000000001,0.35,3,Options_RiskRules: chasing Human_SPY_BuyHold; target remains 2x. Mechanical risk rules: premium risk reduced to 35%; peak-aware capital preservation.
2025-05-16,Options_HumanOverseer,1078.0741348697265,0.07807413486972647,921.9258651302735,599.8499999999999,0.39999999999999997,4,Options_HumanOverseer: chasing Human_SPY_BuyHold; target remains 2x. Human overseer: approve options but cap premium at 25% and park capital in SPY.
2025-05-16,Options_CommitteeVeto,1041.6148947107833,0.04161489471078328,958.3851052892167,349.45000000000005,0.65,5,"Options_CommitteeVeto: chasing Human_SPY_BuyHold; target remains 2x. Committee veto: trend/risk agents warn risk-off, shrink options to 10%."
2025-05-16,Anything_CrossAssetAgent,1009.0221662078527,0.009022166207852678,990.9778337921473,49.0499999999999,0.95,5,"Anything_CrossAssetAgent: chasing Human_SPY_BuyHold; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-05-17,Human_SPY_BuyHold,1059.370857441732,0.05937085744173198,940.6291425582681,-1.0,1.0,1,Human_SPY_BuyHold: leading now; preserving edge. Static human-style benchmark.
2025-05-17,Human_QQQ_BuyHold,1077.8150965327281,0.07781509653272822,922.1849034672719,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-17,Human_60_40,1021.9578986746203,0.02195789867462028,978.0421013253797,-1.0,1.0,2,Human_60_40: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-17,Normal_SectorStockAgent,1007.6449119909187,0.007644911990918768,992.3550880090813,99.09999999999985,0.8999999999999999,5,Normal_SectorStockAgent: chasing Human_SPY_BuyHold; target remains 2x. Monthly sector momentum with cash buffer.
2025-05-17,OptionsOnly_NoIntervention,1131.5682167376767,0.13156821673767682,868.4317832623233,500.0000000000001,0.5,3,"OptionsOnly_NoIntervention: chasing Human_SPY_BuyHold; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-05-17,Options_RiskRules,1092.0977517163738,0.09209775171637369,907.9022482836262,650.0000000000001,0.35,3,Options_RiskRules: chasing Human_SPY_BuyHold; target remains 2x. Mechanical risk rules: premium risk reduced to 35%; peak-aware capital preservation.
2025-05-17,Options_HumanOverseer,1074.689736985098,0.07468973698509807,925.3102630149019,599.8499999999999,0.39999999999999997,4,Options_HumanOverseer: chasing Human_SPY_BuyHold; target remains 2x. Human overseer: approve options but cap premium at 25% and park capital in SPY.
2025-05-17,Options_CommitteeVeto,1040.261135556932,0.040261135556932004,959.738864443068,349.45000000000005,0.65,5,"Options_CommitteeVeto: chasing Human_SPY_BuyHold; target remains 2x. Committee veto: trend/risk agents warn risk-off, shrink options to 10%."
2025-05-17,Anything_CrossAssetAgent,1008.4207770331068,0.008420777033106841,991.5792229668932,49.0499999999999,0.95,5,"Anything_CrossAssetAgent: chasing Human_SPY_BuyHold; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-05-18,Human_SPY_BuyHold,1059.370857441732,0.05937085744173198,940.6291425582681,-1.0,1.0,1,Human_SPY_BuyHold: leading now; preserving edge. Static human-style benchmark.
2025-05-18,Human_QQQ_BuyHold,1077.8150965327281,0.07781509653272822,922.1849034672719,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-18,Human_60_40,1021.9578986746203,0.02195789867462028,978.0421013253797,-1.0,1.0,2,Human_60_40: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-18,Normal_SectorStockAgent,1007.6449119909187,0.007644911990918768,992.3550880090813,99.09999999999985,0.8999999999999999,5,Normal_SectorStockAgent: chasing Human_SPY_BuyHold; target remains 2x. Monthly sector momentum with cash buffer.
2025-05-18,OptionsOnly_NoIntervention,1124.8279089258813,0.12482790892588125,875.1720910741187,500.0000000000001,0.5,3,"OptionsOnly_NoIntervention: chasing Human_SPY_BuyHold; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-05-18,Options_RiskRules,1087.379536248117,0.0873795362481169,912.6204637518831,650.0000000000001,0.35,3,Options_RiskRules: chasing Human_SPY_BuyHold; target remains 2x. Mechanical risk rules: premium risk reduced to 35%; peak-aware capital preservation.
2025-05-18,Options_HumanOverseer,1071.3195830792001,0.07131958307920017,928.6804169207999,599.8499999999999,0.39999999999999997,4,Options_HumanOverseer: chasing Human_SPY_BuyHold; target remains 2x. Human overseer: approve options but cap premium at 25% and park capital in SPY.
2025-05-18,Options_CommitteeVeto,1038.9130739945729,0.03891307399457289,961.0869260054271,349.45000000000005,0.65,5,"Options_CommitteeVeto: chasing Human_SPY_BuyHold; target remains 2x. Committee veto: trend/risk agents warn risk-off, shrink options to 10%."
2025-05-18,Anything_CrossAssetAgent,1014.985009987638,0.014985009987638076,985.014990012362,49.0499999999999,0.95,5,"Anything_CrossAssetAgent: chasing Human_SPY_BuyHold; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-05-19,Human_SPY_BuyHold,1060.5307399917788,0.060530739991778715,939.4692600082212,-1.0,1.0,1,Human_SPY_BuyHold: leading now; preserving edge. Static human-style benchmark.
2025-05-19,Human_QQQ_BuyHold,1078.8494152191686,0.07884941521916855,921.1505847808314,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-19,Human_60_40,1021.5335055785367,0.021533505578536838,978.4664944214633,-1.0,1.0,2,Human_60_40: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-19,Normal_SectorStockAgent,1006.4247344560958,0.006424734456095926,993.5752655439042,99.09999999999985,0.8999999999999999,5,Normal_SectorStockAgent: chasing Human_SPY_BuyHold; target remains 2x. Monthly sector momentum with cash buffer.
2025-05-19,OptionsOnly_NoIntervention,1046.8657332734851,0.0468657332734852,953.1342667265149,500.0000000000001,0.5,3,"OptionsOnly_NoIntervention: chasing Human_SPY_BuyHold; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-05-19,Options_RiskRules,1032.8060132914395,0.03280601329143962,967.1939867085605,650.0000000000001,0.35,3,Options_RiskRules: chasing Human_SPY_BuyHold; target remains 2x. Mechanical risk rules: premium risk reduced to 35%; peak-aware capital preservation.
2025-05-19,Options_HumanOverseer,1032.5124776355092,0.03251247763550924,967.4875223644908,599.8499999999999,0.39999999999999997,4,Options_HumanOverseer: chasing Human_SPY_BuyHold; target remains 2x. Human overseer: approve options but cap premium at 25% and park capital in SPY.
2025-05-19,Options_CommitteeVeto,1023.1664364435544,0.023166436443554428,976.8335635564456,349.45000000000005,0.65,5,"Options_CommitteeVeto: chasing Human_SPY_BuyHold; target remains 2x. Committee veto: trend/risk agents warn risk-off, shrink options to 10%."
2025-05-19,Anything_CrossAssetAgent,1010.0639917352328,0.010063991735232758,989.9360082647672,49.0499999999999,0.95,5,"Anything_CrossAssetAgent: chasing Human_SPY_BuyHold; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-05-20,Human_SPY_BuyHold,1056.9616695250745,0.05696166952507453,943.0383304749255,-1.0,1.0,1,Human_SPY_BuyHold: leading now; preserving edge. Static human-style benchmark.
2025-05-20,Human_QQQ_BuyHold,1075.2500063918924,0.07525000639189239,924.7499936081076,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-20,Human_60_40,1016.6136508775251,0.016613650877524977,983.3863491224749,-1.0,1.0,2,Human_60_40: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-20,Normal_SectorStockAgent,1000.4983855692658,0.0004983855692657357,999.5016144307342,99.09999999999985,0.8999999999999999,5,Normal_SectorStockAgent: chasing Human_SPY_BuyHold; target remains 2x. Monthly sector momentum with cash buffer.
2025-05-20,OptionsOnly_NoIntervention,986.3052286474801,-0.013694771352519841,1013.6947713525199,500.0000000000001,0.5,3,"OptionsOnly_NoIntervention: chasing Human_SPY_BuyHold; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-05-20,Options_RiskRules,990.4136600532362,-0.009586339946763833,1009.5863399467638,650.0000000000001,0.35,3,Options_RiskRules: chasing Human_SPY_BuyHold; target remains 2x. Mechanical risk rules: premium risk reduced to 35%; peak-aware capital preservation.
2025-05-20,Options_HumanOverseer,1001.6968647525011,0.0016968647525010816,998.3031352474989,599.8499999999999,0.39999999999999997,4,Options_HumanOverseer: chasing Human_SPY_BuyHold; target remains 2x. Human overseer: approve options but cap premium at 25% and park capital in SPY.
2025-05-20,Options_CommitteeVeto,1008.4159546445122,0.008415954644512169,991.5840453554878,349.45000000000005,0.65,5,"Options_CommitteeVeto: chasing Human_SPY_BuyHold; target remains 2x. Committee veto: trend/risk agents warn risk-off, shrink options to 10%."
2025-05-20,Anything_CrossAssetAgent,1013.7740461361268,0.013774046136126872,986.2259538638732,49.0499999999999,0.95,5,"Anything_CrossAssetAgent: chasing Human_SPY_BuyHold; target remains 2x. Cross-asset relative strength: stocks, ETFs, bonds, gold, dollar, FX, crypto."
2025-05-21,Human_SPY_BuyHold,1039.1341799709883,0.039134179970988336,960.8658200290117,-1.0,1.0,1,Human_SPY_BuyHold: leading now; preserving edge. Static human-style benchmark.
2025-05-21,Human_QQQ_BuyHold,1060.2936723294308,0.060293672329430725,939.7063276705692,-1.0,1.0,1,Human_QQQ_BuyHold: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-21,Human_60_40,999.3744771113247,-0.000625522888675234,1000.6255228886753,-1.0,1.0,2,Human_60_40: chasing Human_SPY_BuyHold; target remains 2x. Static human-style benchmark.
2025-05-21,Normal_SectorStockAgent,977.2001005538959,-0.022799899446104055,1022.7998994461041,99.09999999999985,0.8999999999999999,5,Normal_SectorStockAgent: chasing Human_SPY_BuyHold; target remains 2x. Monthly sector momentum with cash buffer.
2025-05-21,OptionsOnly_NoIntervention,798.5033237865763,-0.2014966762134237,1201.4966762134236,500.0000000000001,0.5,3,"OptionsOnly_NoIntervention: chasing Human_SPY_BuyHold; target remains 2x. Options-only, no intervention: monthly ATM calls on strongest assets, max 50% premium at risk."
2025-05-21,Options_RiskRules,858.9523266506035,-0.1410476733493965,1141.0476733493965,650.0000000000001,0.35,3,Options_RiskRules: chasing Human_SPY_BuyHold; target remains 2x. Mechanical risk rules: premium risk reduced to 35%; peak-aware capital preservation.
2025-05-21,Options_HumanOverseer,905.1217888889362,-0.09487821111106387,1094.8782111110638,599.8499999999999,0.39999999999999997,4,Options_HumanOverseer: chasing Human_SPY_BuyHold; target remains 2x. Human overseer: approve options but cap premium at 25% and park capital in SPY.
2025-05-21,Options_CommitteeVeto,961.3446123115272,-0.038655387688472875,1038.6553876884727,349.45000000000005,0.65,5,"Options_CommitteeVeto: chasing Human_SPY_BuyHold; target remains 2x. Committee veto: trend/risk agents warn risk-off, shrink options to 10%."
